Q9BZK7	7	12	58.333333333333336
Q9HCU5	7	12	58.333333333333336
O75326	7	12	58.333333333333336
O95970	7	12	58.333333333333336
P08514	7	12	58.333333333333336
P20701	7	12	58.333333333333336
Q13216	7	12	58.333333333333336
Q16531	7	12	58.333333333333336
Q2TAY7	7	12	58.333333333333336
Q6V1X1	7	12	58.333333333333336
Q8NBF2	7	12	58.333333333333336
Q8NFH4	7	12	58.333333333333336
Q8TEQ6	7	12	58.333333333333336
Q96MX6	7	12	58.333333333333336
Q9Y3R4	7	12	58.333333333333336
P07737	7	12	58.333333333333336
P35080	7	12	58.333333333333336
Q5FWF9	7	12	58.333333333333336
Q86YW5	7	12	58.333333333333336
Q8IWT1	7	12	58.333333333333336
Q8N126	7	12	58.333333333333336
Q9NY72	7	12	58.333333333333336
P07098	7	12	58.333333333333336
Q86WA6	7	12	58.333333333333336
Q9H477	7	12	58.333333333333336
Q9UBE0	7	12	58.333333333333336
Q9UN36	7	12	58.333333333333336
P04180	7	12	58.333333333333336
Q13478	7	12	58.333333333333336
Q13740	7	12	58.333333333333336
O60502	7	12	58.333333333333336
P16118	7	12	58.333333333333336
P20585	7	12	58.333333333333336
P23919	7	12	58.333333333333336
Q16875	7	12	58.333333333333336
Q9Y3D8	7	12	58.333333333333336
Q6ZN44	7	12	58.333333333333336
Q8N6P7	7	12	58.333333333333336
P08174	7	12	58.333333333333336
P08603	7	12	58.333333333333336
P17927	7	12	58.333333333333336
P27144	7	12	58.333333333333336
P13726	7	12	58.333333333333336
P15260	7	12	58.333333333333336
P17181	7	12	58.333333333333336
P35475	7	12	58.333333333333336
P38484	7	12	58.333333333333336
P48551	7	12	58.333333333333336
Q08334	7	12	58.333333333333336
Q13651	7	12	58.333333333333336
Q14627	7	12	58.333333333333336
Q6UXL0	7	12	58.333333333333336
Q8IU57	7	12	58.333333333333336
Q969J5	7	12	58.333333333333336
Q9UHF4	7	12	58.333333333333336
Q6NS38	7	12	58.333333333333336
Q8N543	7	12	58.333333333333336
Q96KS0	7	12	58.333333333333336
Q96Q83	7	12	58.333333333333336
Q9GZT9	7	12	58.333333333333336
O43252	7	12	58.333333333333336
O75608	7	12	58.333333333333336
O95372	7	12	58.333333333333336
P00568	7	12	58.333333333333336
P27707	7	12	58.333333333333336
P30085	7	12	58.333333333333336
P54819	7	12	58.333333333333336
Q13093	7	12	58.333333333333336
Q16854	7	12	58.333333333333336
Q9BZX2	7	12	58.333333333333336
Q9NWW6	7	12	58.333333333333336
Q9UIJ7	7	12	58.333333333333336
Q9Y6K8	7	12	58.333333333333336
P00813	7	12	58.333333333333336
P04745	7	12	58.333333333333336
P04746	7	12	58.333333333333336
P06865	7	12	58.333333333333336
P07686	7	12	58.333333333333336
Q9Y2T3	7	12	58.333333333333336
O43809	7	12	58.333333333333336
P0C024	7	12	58.333333333333336
Q9BRJ7	7	12	58.333333333333336
Q9BW91	7	12	58.333333333333336
Q9UKK9	7	12	58.333333333333336
P48426	7	12	58.333333333333336
O76003	7	12	58.333333333333336
P35754	7	12	58.333333333333336
Q86SX6	7	12	58.333333333333336
Q86VQ6	7	12	58.333333333333336
Q9NS18	7	12	58.333333333333336
Q96IU4	7	12	58.333333333333336
Q96E29	7	12	58.333333333333336
O95407	7	12	58.333333333333336
P19438	7	12	58.333333333333336
P20333	7	12	58.333333333333336
P25942	7	12	58.333333333333336
Q92956	7	12	58.333333333333336
O43570	7	12	58.333333333333336
P00918	7	12	58.333333333333336
P22748	7	12	58.333333333333336
P23280	7	12	58.333333333333336
P35219	7	12	58.333333333333336
P43166	7	12	58.333333333333336
Q16790	7	12	58.333333333333336
Q8N1Q1	7	12	58.333333333333336
Q9ULX7	7	12	58.333333333333336
O95149	7	12	58.333333333333336
P18858	7	12	58.333333333333336
P49916	7	12	58.333333333333336
P49917	7	12	58.333333333333336
O95714	6	12	50.0
Q6PCD5	6	12	50.0
Q719H9	6	12	50.0
Q86YC2	6	12	50.0
Q8WVQ1	6	12	50.0
Q92834	6	12	50.0
Q99784	6	12	50.0
Q99972	6	12	50.0
O14727	6	12	50.0
P20702	6	12	50.0
Q12769	6	12	50.0
Q8NFH3	6	12	50.0
Q96I51	6	12	50.0
Q9P258	6	12	50.0
P01833	6	12	50.0
Q2YD82	6	12	50.0
Q7Z6A9	6	12	50.0
Q96D42	6	12	50.0
Q9P1W8	6	12	50.0
P22303	6	12	50.0
P49753	6	12	50.0
Q8N9L9	6	12	50.0
Q8NCC3	6	12	50.0
Q9UHL4	6	12	50.0
A5YKK6	6	12	50.0
O60308	6	12	50.0
Q15397	6	12	50.0
P19835	6	12	50.0
P01892	6	12	50.0
P06126	6	12	50.0
P15813	6	12	50.0
P29016	6	12	50.0
O15381	6	12	50.0
O95255	6	12	50.0
P08183	6	12	50.0
P52701	6	12	50.0
Q03518	6	12	50.0
Q03519	6	12	50.0
Q6PIW4	6	12	50.0
Q9H221	6	12	50.0
Q9NP58	6	12	50.0
Q9NRK6	6	12	50.0
Q9NUT2	6	12	50.0
P09619	6	12	50.0
P27930	6	12	50.0
P30530	6	12	50.0
Q01638	6	12	50.0
Q02246	6	12	50.0
Q9BX59	6	12	50.0
Q8NE71	6	12	50.0
Q9H222	6	12	50.0
O75122	6	12	50.0
Q9H9S4	6	12	50.0
P43246	6	12	50.0
O75884	6	12	50.0
P10619	6	12	50.0
P23141	6	12	50.0
P50897	6	12	50.0
Q5VWZ2	6	12	50.0
Q9UMR5	6	12	50.0
Q9UNQ0	6	12	50.0
Q9BXR0	6	12	50.0
P04062	6	12	50.0
Q6P988	6	12	50.0
Q8N0W4	6	12	50.0
Q9NZK5	6	12	50.0
Q7Z6M4	6	12	50.0
P10768	6	12	50.0
P42785	6	12	50.0
Q9Y570	6	12	50.0
P16233	6	12	50.0
P22314	6	12	50.0
P54317	6	12	50.0
P34913	6	12	50.0
O00300	6	12	50.0
Q29980	6	12	50.0
Q30201	6	12	50.0
P13569	6	12	50.0
P55899	6	12	50.0
Q29983	6	12	50.0
Q5VY80	6	12	50.0
Q9UNN8	6	12	50.0
Q9NXV2	5	12	41.66666666666667
A4D126	5	12	41.66666666666667
Q5TFQ8	5	12	41.66666666666667
Q8TDQ1	5	12	41.66666666666667
Q9UDY8	5	12	41.66666666666667
O43929	5	12	41.66666666666667
P06737	5	12	41.66666666666667
P11216	5	12	41.66666666666667
P11217	5	12	41.66666666666667
P57764	5	12	41.66666666666667
O14656	5	12	41.66666666666667
O43913	5	12	41.66666666666667
O75351	5	12	41.66666666666667
Q13415	5	12	41.66666666666667
Q13416	5	12	41.66666666666667
Q15645	5	12	41.66666666666667
Q5JTV8	5	12	41.66666666666667
Q9BW62	5	12	41.66666666666667
Q9UBD5	5	12	41.66666666666667
Q9UBP0	5	12	41.66666666666667
Q9UQ90	5	12	41.66666666666667
P00736	5	12	41.66666666666667
O14832	5	12	41.66666666666667
O15550	5	12	41.66666666666667
Q15652	5	12	41.66666666666667
Q5SRE7	5	12	41.66666666666667
Q6N021	5	12	41.66666666666667
Q6P6C2	5	12	41.66666666666667
Q8IUF8	5	12	41.66666666666667
Q96BT7	5	12	41.66666666666667
Q9BT30	5	12	41.66666666666667
Q9C0B1	5	12	41.66666666666667
Q9H6W3	5	12	41.66666666666667
Q9NWT6	5	12	41.66666666666667
Q9NV23	5	12	41.66666666666667
P54315	5	12	41.66666666666667
Q8N4S9	5	12	41.66666666666667
O95163	5	12	41.66666666666667
P62875	5	12	41.66666666666667
O60741	5	12	41.66666666666667
Q13237	5	12	41.66666666666667
Q9UL51	5	12	41.66666666666667
Q9Y3Q4	5	12	41.66666666666667
P15814	4	12	33.33333333333333
Q8TCD0	4	12	33.33333333333333
Q96H15	4	12	33.33333333333333
Q8NB14	4	12	33.33333333333333
P43686	4	12	33.33333333333333
Q8NFQ8	4	12	33.33333333333333
Q14974	4	12	33.33333333333333
Q8TEX9	4	12	33.33333333333333
Q9HB96	4	12	33.33333333333333
Q08AE8	4	12	33.33333333333333
P01236	4	12	33.33333333333333
Q9Y376	3	12	25.0
P18754	3	12	25.0
Q15751	3	12	25.0
P19113	3	12	25.0
P40926	3	12	25.0
Q14671	3	12	25.0
P15812	3	12	25.0
P25311	3	12	25.0
P55265	3	12	25.0
P20023	3	12	25.0
Q9UIF7	3	12	25.0
P36941	3	12	25.0
O43290	3	12	25.0
O60784	3	12	25.0
Q13596	3	12	25.0
Q10567	3	12	25.0
Q9Y5L0	3	12	25.0
Q9BZM4	3	12	25.0
Q15560	3	12	25.0
Q10570	3	12	25.0
P55884	2	12	16.666666666666664
P06731	2	12	16.666666666666664
P19256	2	12	16.666666666666664
P20138	2	12	16.666666666666664
P31997	2	12	16.666666666666664
P40199	2	12	16.666666666666664
Q9NYZ4	2	12	16.666666666666664
Q9UKJ1	2	12	16.666666666666664
Q9Y286	2	12	16.666666666666664
Q8N4Q0	2	12	16.666666666666664
P09871	2	12	16.666666666666664
Q13255	2	12	16.666666666666664
Q92797	2	12	16.666666666666664
P41594	2	12	16.666666666666664
O43614	2	12	16.666666666666664
O94906	2	12	16.666666666666664
P21554	2	12	16.666666666666664
P25105	2	12	16.666666666666664
Q99835	2	12	16.666666666666664
O14763	2	12	16.666666666666664
Q15691	2	12	16.666666666666664
P30153	2	12	16.666666666666664
P01563	2	12	16.666666666666664
Q9BQ50	2	12	16.666666666666664
P25445	2	12	16.666666666666664
Q8N3U4	2	12	16.666666666666664
O14842	2	12	16.666666666666664
P07550	2	12	16.666666666666664
P08172	2	12	16.666666666666664
P08173	2	12	16.666666666666664
P11229	2	12	16.666666666666664
P21453	2	12	16.666666666666664
P21730	2	12	16.666666666666664
P21917	2	12	16.666666666666664
P24530	2	12	16.666666666666664
P25024	2	12	16.666666666666664
P25103	2	12	16.666666666666664
P25116	2	12	16.666666666666664
P25929	2	12	16.666666666666664
P28222	2	12	16.666666666666664
P29274	2	12	16.666666666666664
P30542	2	12	16.666666666666664
P30556	2	12	16.666666666666664
P30988	2	12	16.666666666666664
P34998	2	12	16.666666666666664
P35367	2	12	16.666666666666664
P35414	2	12	16.666666666666664
P35462	2	12	16.666666666666664
P41143	2	12	16.666666666666664
P41145	2	12	16.666666666666664
P41146	2	12	16.666666666666664
P41595	2	12	16.666666666666664
P41597	2	12	16.666666666666664
P43220	2	12	16.666666666666664
P47871	2	12	16.666666666666664
P47900	2	12	16.666666666666664
P50052	2	12	16.666666666666664
P51681	2	12	16.666666666666664
P51686	2	12	16.666666666666664
P55085	2	12	16.666666666666664
P61073	2	12	16.666666666666664
Q86V24	2	12	16.666666666666664
Q92633	2	12	16.666666666666664
Q96A54	2	12	16.666666666666664
Q9H244	2	12	16.666666666666664
Q9ULV1	2	12	16.666666666666664
Q9Y5Y4	2	12	16.666666666666664
P05198	2	12	16.666666666666664
Q9NP64	2	12	16.666666666666664
Q7L2E3	2	12	16.666666666666664
P04003	2	12	16.666666666666664
Q68DU8	1	12	8.333333333333332
Q9Y217	1	12	8.333333333333332
L8E864	1	12	8.333333333333332
O15533	1	12	8.333333333333332
O95944	1	12	8.333333333333332
P01909	1	12	8.333333333333332
P05362	1	12	8.333333333333332
P0CF51	1	12	8.333333333333332
P28068	1	12	8.333333333333332
Q06418	1	12	8.333333333333332
Q14002	1	12	8.333333333333332
Q15109	1	12	8.333333333333332
Q30066	1	12	8.333333333333332
Q5VWK5	1	12	8.333333333333332
Q7L513	1	12	8.333333333333332
Q9NP99	1	12	8.333333333333332
Q9NZC2	1	12	8.333333333333332
Q9UIB8	1	12	8.333333333333332
Q92673	1	12	8.333333333333332
P04406	1	12	8.333333333333332
P08319	1	12	8.333333333333332
P32322	1	12	8.333333333333332
Q14894	1	12	8.333333333333332
Q16836	1	12	8.333333333333332
Q6FI81	1	12	8.333333333333332
Q86X55	1	12	8.333333333333332
Q96CD2	1	12	8.333333333333332
Q9NR22	1	12	8.333333333333332
Q14416	1	12	8.333333333333332
A0A0U5Q247	1	12	8.333333333333332
A0A173ADG5	1	12	8.333333333333332
B8YAC7	1	12	8.333333333333332
E9PMV2	1	12	8.333333333333332
I2FL84	1	12	8.333333333333332
O19707	1	12	8.333333333333332
P01903	1	12	8.333333333333332
P01920	1	12	8.333333333333332
P04440	1	12	8.333333333333332
P06340	1	12	8.333333333333332
P13765	1	12	8.333333333333332
P61769	1	12	8.333333333333332
P79483	1	12	8.333333333333332
Q30069	1	12	8.333333333333332
Q67AJ6	1	12	8.333333333333332
O14792	1	12	8.333333333333332
P52848	1	12	8.333333333333332
Q04446	1	12	8.333333333333332
Q8IYV9	1	12	8.333333333333332
Q9BYH1	1	12	8.333333333333332
Q96AX1	1	12	8.333333333333332
P13598	1	12	8.333333333333332
O95049	1	12	8.333333333333332
Q00013	1	12	8.333333333333332
Q07157	1	12	8.333333333333332
Q9HA47	1	12	8.333333333333332
Q9Y663	1	12	8.333333333333332
Q9NX74	1	12	8.333333333333332
Q13477	1	12	8.333333333333332
O43424	1	12	8.333333333333332
Q14790	1	12	8.333333333333332
Q8IX04	1	12	8.333333333333332
Q8IYD8	1	12	8.333333333333332
O75509	1	12	8.333333333333332
P26842	1	12	8.333333333333332
P02794	1	12	8.333333333333332
Q12904	1	12	8.333333333333332
Q8N4E7	1	12	8.333333333333332
Q92888	1	12	8.333333333333332
P05000	1	12	8.333333333333332
Q99933	1	12	8.333333333333332
Q9UHD0	1	12	8.333333333333332
O43414	1	12	8.333333333333332
O95453	1	12	8.333333333333332
Q96AZ6	1	12	8.333333333333332
O00220	1	12	8.333333333333332
Q9HBM1	1	12	8.333333333333332
Q14562	1	12	8.333333333333332
Q9NZD2	1	12	8.333333333333332
O94829	1	12	8.333333333333332
O75715	1	12	8.333333333333332
P07203	1	12	8.333333333333332
P18283	1	12	8.333333333333332
P22352	1	12	8.333333333333332
P30041	1	12	8.333333333333332
P32119	1	12	8.333333333333332
P36969	1	12	8.333333333333332
Q06830	1	12	8.333333333333332
Q13162	1	12	8.333333333333332
Q8TED1	1	12	8.333333333333332
Q96SL4	1	12	8.333333333333332
Q9ULU4	1	12	8.333333333333332
Q5T5X7	1	12	8.333333333333332
O00585	1	12	8.333333333333332
O15467	1	12	8.333333333333332
P10147	1	12	8.333333333333332
P13236	1	12	8.333333333333332
P13500	1	12	8.333333333333332
P13501	1	12	8.333333333333332
P55774	1	12	8.333333333333332
P78423	1	12	8.333333333333332
P80075	1	12	8.333333333333332
P80098	1	12	8.333333333333332
Q16627	1	12	8.333333333333332
Q92583	1	12	8.333333333333332
Q99616	1	12	8.333333333333332
P04040	1	12	8.333333333333332
O14862	1	12	8.333333333333332
O15553	1	12	8.333333333333332
P41218	1	12	8.333333333333332
Q13158	1	12	8.333333333333332
Q15121	1	12	8.333333333333332
Q8WXC3	1	12	8.333333333333332
Q96P20	1	12	8.333333333333332
Q9ULZ3	1	12	8.333333333333332
P25685	1	12	8.333333333333332
P31689	1	12	8.333333333333332
Q8WWF6	1	12	8.333333333333332
Q9NZQ0	1	12	8.333333333333332
Q9UBS3	1	12	8.333333333333332
O00472	1	12	8.333333333333332
O60499	1	12	8.333333333333332
O75340	1	12	8.333333333333332
P04156	1	12	8.333333333333332
Q6ZW33	1	12	8.333333333333332
Q7RTP6	1	12	8.333333333333332
Q86U86	1	12	8.333333333333332
Q86Y82	1	12	8.333333333333332
Q96RU3	1	12	8.333333333333332
Q9P000	1	12	8.333333333333332
P01574	1	12	8.333333333333332
Q13007	1	12	8.333333333333332
Q8IU54	1	12	8.333333333333332
Q8IZI9	1	12	8.333333333333332
Q9GZX6	1	12	8.333333333333332
Q9NYY1	1	12	8.333333333333332
Q15393	1	12	8.333333333333332
P22301	1	12	8.333333333333332
O43915	1	12	8.333333333333332
P01127	1	12	8.333333333333332
P15692	1	12	8.333333333333332
P49763	1	12	8.333333333333332
P49765	1	12	8.333333333333332
P49767	1	12	8.333333333333332
P58004	1	12	8.333333333333332
